simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
975	5.7165111	0.30001293	0.8072757	6146.9027	89.82478	42.1408	-0.42252697	-0.45527376	3.515170097351074	0.7979537844657898	1012589683	31592131	1012589683.013397
976	5.323823	1.0663791	0.31791666	4930.1295	46.088645	40.674791	-0.64172001	-0.02934953	0.7098972797393799	2.7765049934387207	1024585231	339083552	1024585231.331883
977	0.57206735	0.3355007	2.6659818	10142.154	160.99268	100.44737	-0.19908648	-0.7335693	2.5324742794036865	-1.1499123573303223	1005541670	200268626	1005541670.182526
978	6.0536776	1.2480805	2.2333082	7148.8177	87.388396	72.091488	0.26266471	-0.02681313	4.521597862243652	-1.7272264957427979	1027086257	128351331	1027086257.112528
981	3.8377926	0.60320652	0.48563979	3665.1862	107.85267	53.875498	0.0087449931	-0.086502473	4.351742744445801	2.3507280349731445	1009847134	331307411	1009847134.333963
982	3.2596559	0.56714426	2.0165813	9293.4855	122.27756	102.32027	-0.084580874	-0.0036721064	1.2436200380325317	0.7568598985671997	1008858531	321390748	1008858531.303043
985	4.0330707	-0.35470716	0.73302793	1586.2687	13.352579	12.90959	0.022408322	0.31824464	3.005875587463379	0.5347311496734619	1023899300	537967801	1023899300.551898
987	4.9540157	-0.21936838	2.2466698	3697.5082	103.54747	98.370294	0.086764183	-0.11559927	1.2061189413070679	-1.8702009916305542	1021139164	496764660	1021139164.508722
990	4.5250767	-0.70461986	2.8472076	1219.8904	22.799725	21.402192	0.44460364	0.026416864	1.7859458923339844	-1.14954674243927	1028127090	651697040	1028127090.671733
991	3.0926757	0.91906425	0.89415169	2826.5503	56.999146	21.798674	-0.26394921	0.30797157	5.891695499420166	2.594831705093384	1021513709	389239788	1021513709.366392
992	4.0391338	-0.52729864	0.56663241	6334.604	63.521696	63.420583	-0.077648043	-0.013662848	1.370147705078125	2.5751254558563232	1017667217	826592326	1017667217.83375
993	5.3958491	1.0224487	0.2615244	2021.7027	12.585297	8.6344693	-0.0025353248	0.40150444	4.035331726074219	2.3668973445892334	1004631331	126650453	1004631331.115336
994	1.1805188	-0.90907274	2.748707	5038.5433	37.901847	20.67415	0.031210424	0.27434952	6.238739967346191	0.9442327618598938	1006448611	456800938	1006448611.476825
995	0.53220245	0.30010322	2.6912448	2584.9647	28.917395	25.786332	-0.5025117	0.067525238	2.7608375549316406	2.063585042953491	1019936390	288229585	1019936390.272703
996	4.9814972	1.1618085	2.1867646	6112.4735	68.99514	64.396426	-0.089336786	-0.01070786	3.770608425140381	-1.9882960319519043	1026778504	37887216	1026778504.019656
997	5.911252	-0.81828699	2.320935	1516.9226	33.999834	27.650958	-0.39319338	-0.054188194	1.0964683294296265	-2.898693084716797	1010000595	904831171	1010000595.905634
998	1.3693953	0.16017143	2.6056399	3708.5365	19.181736	14.672	-0.08382663	-0.079154587	3.005589008331299	0.3641800284385681	1006450563	726208568	1006450563.733783
999	2.2317358	-1.0889203	0.67634698	1869.5713	19.925188	17.929112	-0.61727789	-0.4299648	3.659558057785034	-0.672265350818634	1000898618	566559076	1000898618.575531
1000	1.8427765	-0.35255103	2.38008	1272.7337	12.877454	12.827214	0.30279514	-0.285304	2.7529351711273193	1.3933910131454468	1020423293	377384424	1020423293.394829
1001	6.0116274	-1.3495372	0.42011935	6589.1656	86.017046	58.45293	0.13333894	-0.007712041	2.588283061981201	2.7026214599609375	1009137226	744854331	1009137226.754293
1003	4.329627	-1.4532822	0.68551306	2518.2409	42.445871	33.452322	0.2306369	0.0098861969	5.991870880126953	-2.7041096687316895	1031027454	687482953	1031027454.701885
1005	2.806648	-0.17037199	0.57631746	4741.2876	69.860212	16.377956	0.038901817	-0.11322585	0.3651471734046936	0.6818851828575134	1000623479	490682364	1000623479.500372
1006	3.9138855	-0.37429263	2.1016912	3586.1632	77.706199	75.186447	-0.42752931	-0.014080083	0.14308348298072815	-0.9784343838691711	1003519536	414556623	1003519536.407168
1007	1.5419445	-0.078265952	2.7381877	1282.0506	8.8436523	8.1173475	0.63643409	0.58039972	2.155522108078003	2.8699681758880615	1030364048	626140594	1030364048.610654
1008	5.558177	1.1637446	0.35921177	10721.201	64.843874	42.9983	-0.00069699877	0.12866545	5.93034029006958	2.401453971862793	1017859844	166054249	1017859844.152106
1009	4.7949946	-0.73638033	1.0634033	6968.4218	92.858216	80.004819	0.46076924	0.009928862	3.3133697509765625	2.485074758529663	1018069657	412355781	1018069657.427285
1010	3.6302399	-0.037032223	2.1197144	1674.3463	17.313949	14.864246	-0.050701431	0.02048537	1.1593750715255737	3.123208999633789	1011395218	374301910	1011395218.395267
1012	0.78210458	0.23180796	0.57280531	4999.0765	78.235731	66.942231	0.0013160334	-0.0057336769	6.093405723571777	1.3205337524414062	1001837279	670440197	1001837279.652149
1013	4.1553319	0.69272753	0.9740831	860.07904	26.196297	23.647598	0.17691683	-0.032846076	2.0847229957580566	-2.2186191082000732	1013342199	294148326	1013342199.275062
1014	1.6215666	0.5139233	2.8639182	2182.2587	70.537499	52.057881	0.075486679	0.088183844	3.423985004425049	-2.360822916030884	1020056714	345392346	1020056714.340288
1015	5.9243265	-0.86934023	1.879404	331.23085	16.617789	10.683985	-0.15654814	0.12951908	6.057981967926025	2.550891399383545	1013564047	183075428	1013564047.192754
1016	2.2631593	-0.008612233	0.87439084	3310.8504	75.477589	67.748858	-0.33356242	0.33487591	3.2669665813446045	1.1439940929412842	1021885991	845089316	1021885991.85847
1017	3.544503	-1.121342	0.27619966	4260.6195	60.428125	58.504043	0.37003264	-0.11287951	4.242438793182373	1.1873540878295898	1020298993	89090228	1020298993.09973
1020	5.5881172	-0.041354191	0.85029998	2093.8155	41.471768	22.639069	0.083718171	0.18465725	5.683934211730957	2.0777010917663574	1003471586	800847650	1003471586.801559
1021	1.8461695	0.15599487	2.9372222	466.20901	29.036099	15.267997	0.090144827	-0.4083098	2.258847951889038	-1.1360241174697876	1015759277	787875175	1015759277.800861
1022	2.9388456	-0.20430036	2.3115543	1832.6093	12.253717	10.707297	0.42897432	0.13766816	2.8565564155578613	2.0381650924682617	1003286666	412287593	1003286666.424418
1024	4.0675703	-0.36203594	2.5461693	3120.3532	17.903672	13.639358	-0.49773799	-0.35845908	0.4984060525894165	-0.5078976154327393	1018647563	840190411	1018647563.854595
1025	3.8490256	-0.20287398	2.2583455	2915.7785	31.203626	22.201497	-0.14783464	0.34476968	3.310912847518921	2.970935821533203	1026125740	118591309	1026125740.128325
1026	5.0607933	0.72029768	0.7139817	5539.4693	60.111664	26.103751	-0.058357435	0.43779522	5.888780117034912	-1.5398859977722168	1024815393	959684491	1024815393.944784
1027	0.48161661	-0.61110106	0.73063054	2267.8842	27.999671	18.900963	0.3606539	-0.08799165	2.390155553817749	-1.1240596771240234	1017475339	2933383	1017475339.024159
1028	5.542931	-0.14805938	2.924515	10000.718	140.57869	109.33516	-0.22347964	0.41723601	5.836151599884033	-3.1186118125915527	1013707625	260624766	1013707625.246746
1029	1.5866984	-1.0588393	2.0355359	443.35114	26.721788	26.596597	-0.047527205	-0.23708197	2.493032932281494	-0.37450265884399414	1019512449	523860455	1019512449.528246
1030	3.9580361	0.78526818	2.4527416	1690.8451	23.11433	15.269694	0.2963201	-0.25425981	5.780231952667236	0.967041015625	1001385645	854209065	1001385645.843888
1031	2.3162137	1.1643955	0.72606722	2626.9753	48.883863	12.963106	-0.045455088	0.20944256	3.7340714931488037	0.5081853866577148	1022888243	52122951	1022888243.033619
1032	1.1937455	-1.1453089	0.29963598	13500.374	121.18937	82.588996	0.84357931	0.014191932	0.7502350807189941	-0.46184489130973816	1023353738	550812721	1023353738.567349
1033	2.7588331	-0.94735938	0.81253805	1478.2637	10.894461	9.825679	0.13349141	0.11326859	6.012746810913086	1.0631937980651855	1008478294	600535512	1008478294.61532
1034	6.2277554	-0.48514323	0.32547225	4241.0611	49.206662	36.486407	-0.17249869	-0.15365599	3.6963717937469482	-0.6159562468528748	1029187896	65120339	1029187896.084812
1035	3.694874	-0.38163292	1.7650039	12360.356	25.649286	23.595779	-0.037804784	-0.074555706	4.350247859954834	-1.3456470966339111	1002809501	932968020	1002809501.910934
1036	4.0479722	0.87315455	2.1886789	6817.2651	139.12463	88.279258	-0.56603281	-0.3231279	4.365488052368164	-1.658638834953308	1030060703	942223907	1030060703.919869
1037	4.5699045	-1.0477336	2.4453512	3246.0159	30.693389	20.006994	-0.059498799	0.33318697	5.608010768890381	-0.12234822660684586	1009962290	869209528	1009962290.885709
1038	0.68103433	0.17661453	2.6428159	13149.314	98.071191	86.780515	0.09293706	0.45121439	1.6497877836227417	2.8502190113067627	1022835876	478671432	1022835876.474845
1039	4.0221462	0.35624952	2.0370087	337.50857	22.128776	14.394478	-0.43405626	-0.4759342	0.25692102313041687	0.06449593603610992	1019580065	821875215	1019580065.829589
1040	1.2493916	0.44509412	0.3135953	1774.7224	35.300457	21.864764	-0.3390695	0.22984581	4.015870094299316	-0.8833999037742615	1015158707	496825457	1015158707.506182
1041	4.4864498	0.99039837	1.7635709	764.47907	61.401049	21.011464	-0.12116153	-0.24404632	4.409208297729492	1.111730694770813	1009887287	527515650	1009887287.51176
1042	5.8838053	-0.13387006	2.6875041	3168.2392	46.683439	36.459365	-0.15266349	-0.25240472	5.107001781463623	-0.21499109268188477	1030274441	828153729	1030274441.832097
1044	2.960476	1.1950413	0.84156371	1961.8944	26.487387	24.035104	-0.51127156	-0.228784	0.6135005354881287	2.8724570274353027	1012220030	432931304	1012220030.416336
1045	1.6713547	-0.65250737	0.62575424	6575.6604	71.614357	31.800048	-0.24323077	0.27852183	3.8122057914733887	-2.8841335773468018	1009991439	43856263	1009991439.062494
1046	5.8200384	0.23090217	2.9301394	2491.0672	26.131527	21.540478	-0.59678804	0.10542078	0.6099398136138916	0.5635666847229004	1011315943	211894512	1011315943.20084
1048	4.8679088	-0.55763573	2.2862782	3968.6773	48.81312	35.751933	-0.06605313	-0.15685926	3.200148582458496	0.6475181579589844	1002302132	404145360	1002302132.414776
1049	0.97033039	0.69175932	0.59217515	2864.9882	10.757129	9.2194794	0.26548013	0.25628488	1.2756580114364624	1.5092802047729492	1002330395	864990950	1002330395.858752
1050	1.9658247	0.56918743	1.5116894	662.25636	29.219165	23.0095	-0.50030415	0.65021929	0.23154233396053314	2.80678391456604	1009568092	444080949	1009568092.449184
1051	0.013221399	0.76095086	0.74782546	4576.8941	30.685049	28.378554	0.032033294	0.25044897	4.127265930175781	-2.3398470878601074	1024321720	427129507	1024321720.404856
1052	0.44306987	0.083199332	2.6901986	3006.7151	53.028172	49.464061	0.88623902	0.073634046	1.7984265089035034	2.479881525039673	1028451966	90422511	1028451966.080277
1053	3.6717539	-0.042381013	0.3729309	2032.419	24.427694	17.095842	0.031479194	0.41561153	0.27484679222106934	-1.7305643558502197	1012954398	898282528	1012954398.914207
1056	3.2228975	1.1493055	1.0434132	2600.5703	22.16631	12.75291	0.046550612	0.32505126	2.358146905899048	1.358506441116333	1028769581	34149051	1028769581.014938
1057	5.4041583	0.098896153	1.6760925	2683.5418	58.481075	55.262225	-0.0089041144	-0.13749526	3.290668249130249	1.1179004907608032	1013914928	749049783	1013914928.762132
1059	3.8819234	0.91715905	1.8147717	4840.7623	106.562	106.47234	-0.1920194	-0.020798844	5.620809555053711	-1.6637808084487915	1012638168	420348048	1012638168.405401
1060	0.86691281	-1.5194174	0.58010657	6849.1734	70.267114	63.122207	0.047789899	0.13096203	1.0182132720947266	3.0212011337280273	1003294019	299612641	1003294019.312944
1061	2.2158811	0.27359304	3.0154731	3301.5303	77.979895	25.040354	-0.043836655	-0.54098931	1.2582648992538452	3.136974573135376	1027892758	390013099	1027892758.375251
1063	3.3874637	-0.27625222	2.1276317	2081.9942	86.504879	43.990673	-0.1162105	-0.40201308	0.09501561522483826	-2.6872365474700928	1028489149	680954456	1028489149.669827
1064	3.5230081	0.57768692	0.84879571	1360.3801	14.576785	10.965019	0.040718145	0.017494827	5.611649036407471	-1.891621470451355	1011848742	838148952	1011848742.830495
1066	3.1058809	0.17304523	2.0586498	2505.7883	49.514941	27.950205	-0.01951877	0.18046284	4.0684685707092285	0.6910932064056396	1029539565	582168698	1029539565.570091
1067	1.945415	-0.22953921	1.071389	415.53947	10.475365	10.346638	0.29381855	0.27399911	2.8100643157958984	-3.022712230682373	1015027185	668955922	1015027185.65758
1068	5.9397512	0.060504007	2.6085494	4354.8487	42.465449	22.129278	-0.00059327259	0.083652031	3.3338732719421387	-0.43078532814979553	1004670890	512956381	1004670890.502519
1069	3.5348597	-1.0598461	0.46998076	5812.6061	73.305883	36.007169	-0.22483903	0.62616967	2.885925769805908	2.810967206954956	1000364775	280685544	1000364775.300632
1070	5.1276642	0.30441741	0.77574484	4172.6026	66.703527	63.032106	-0.0089041144	-0.13749526	3.9650816917419434	2.669891595840454	1001948335	399919868	1001948335.408756
1071	0.57592002	0.48764023	0.27781089	6617.8321	66.401314	36.485403	-0.035284968	0.29128764	2.0615203380584717	-1.3399028778076172	1015541202	457252145	1015541202.442486
1072	1.4616717	-1.1101108	2.5542243	1188.0195	11.698952	8.3590775	0.03365319	-0.35354462	2.144848346710205	-2.6627004146575928	1018899479	707121015	1018899479.717127
1073	2.1984791	-1.1325284	0.94036859	3552.8578	34.717966	28.362325	0.51704887	-0.85045802	3.1733474731445312	1.9077061414718628	1015778530	639131308	1015778530.6556
1074	1.6448653	0.60787098	0.59767871	5530.2625	40.78397	19.936371	-0.38622894	-0.48705323	1.0549947023391724	-0.08052777498960495	1007707779	772268653	1007707779.755361
1075	5.1340322	-1.2206848	2.5664709	2713.69	23.608764	23.544261	-0.16556923	0.55436255	2.345189094543457	2.3215079307556152	1000840421	876957417	1000840421.892522
1076	2.6783915	0.49480351	2.9559658	1431.6631	35.306716	13.925488	-0.08023543	0.42061536	5.714613914489746	-2.3925063610076904	1004407056	155425549	1004407056.160935
1077	5.3402514	0.33395119	0.44391008	756.69442	25.893184	15.212401	0.11226939	0.43154092	5.49760627746582	1.2092633247375488	1022298422	798514485	1022298422.798944
1078	4.0513418	0.44343315	3.0818666	4810.4083	42.022391	35.864768	0.21022743	0.00016475487	2.311072587966919	2.4072961807250977	1009159998	835518241	1009159998.840601
1079	5.8467326	0.5435107	2.348693	4431.1623	62.046924	35.155738	-0.18620859	0.26288563	2.225888967514038	-0.5878683924674988	1009477162	598015070	1009477162.586645
1080	3.903465	0.0093970485	1.7973236	1468.4152	38.990687	36.700806	0.1581903	0.0076383588	4.618289947509766	-0.6224018335342407	1013456559	828248262	1013456559.840326
1082	4.1569512	-0.22293814	1.6104152	1949.6871	29.831929	25.10827	-0.16478479	0.32987937	5.1828460693359375	-2.8801968097686768	1025792270	95809698	1025792270.108217
1083	5.0093099	1.0124684	0.32974315	2346.7862	15.692363	12.517244	0.064287067	0.23081348	4.326376438140869	0.45096462965011597	1003297048	744888902	1003297048.736822
1084	0.95562446	-1.2380252	2.2889246	3271.085	27.540972	20.460594	-0.12457383	-0.24616979	5.099470615386963	-1.2308727502822876	1000691941	869380832	1000691941.88403
1085	4.1954278	1.2057227	2.6024635	2145.91	59.623527	53.021186	-0.51405326	-0.058436007	1.5925613641738892	-3.0781681537628174	1001145914	738450289	1001145914.730663
1086	1.5429595	-0.058829048	0.80516294	4915.1703	73.312929	62.01539	0.43686872	-0.0097914119	3.6037635803222656	3.0327796936035156	1000029850	803520322	1000029850.791765
1088	0.87762359	-1.0475725	2.2492679	5693.4504	62.458954	49.841523	-0.11687319	-0.16186946	4.188118934631348	-2.0615925788879395	1021206275	818267226	1021206275.833986
1089	3.4255624	1.0787829	2.670451	6363.7109	97.280896	70.232099	-0.30117593	0.59784075	1.465383768081665	1.213821291923523	1023326620	842376590	1023326620.821631
1090	1.6119169	0.88215187	2.9290701	4155.6811	50.146569	38.663254	0.16658852	-0.40294561	5.771481990814209	0.20491625368595123	1023861406	230060220	1023861406.22758
1091	5.6404465	-0.64894106	2.7347693	1578.6054	31.451046	30.895586	-0.46595805	0.14071824	6.040975093841553	-1.271499514579773	1023492771	430897117	1023492771.450141
1092	2.0503319	-0.56539898	2.30364	5585.2494	81.349527	80.961244	0.083514559	-0.32982722	5.683063983917236	-1.422722578048706	1018528783	760001659	1018528783.778708
1093	5.425917	-0.29566508	1.4371635	2506.4423	72.738299	38.650609	-0.38014171	-0.15740006	1.0781292915344238	0.5829905867576599	1019792164	133289456	1019792164.148286
1094	5.8073443	-0.0062639672	1.5954692	681.356	41.876188	33.799894	-0.28777715	-0.19178652	0.4260278046131134	-1.3904056549072266	1010098919	135250807	1010098919.128767
1095	5.4395506	-0.50370203	0.64372355	4959.4785	31.197944	25.640376	-0.15780211	0.16440485	2.756786346435547	0.48178863525390625	1027527330	626352906	1027527330.646927
1096	4.9961219	0.8085434	0.62936047	6823.6299	52.321065	35.315862	0.10269617	0.73752422	2.536376476287842	0.9359731078147888	1022313807	375688553	1022313807.35588
1098	0.31335091	-0.18034885	1.2742703	3116.2934	77.427804	74.921279	0.56376169	0.0053421565	5.525779724121094	1.7720506191253662	1001401912	372848988	1001401912.36205
1100	5.2891791	0.24056447	0.66882378	3376.8756	43.167781	30.31037	-0.0019607658	-0.11915848	1.7128137350082397	-1.7073839902877808	1029724118	991137981	1029724118.97644
1101	4.7893217	1.0066913	0.32713773	3614.7925	34.481987	13.015438	0.69393926	-0.20092352	2.2186665534973145	-2.902391195297241	1022928176	934867978	1022928176.919682
1102	0.38812801	-0.24304885	2.5248876	2304.2648	29.667858	17.30506	0.3467318	0.40361411	3.0981929302215576	2.1625616550445557	1027876332	596927047	1027876332.600331
1103	6.0070937	-0.29273712	2.7440441	6109.2896	61.207135	33.897194	0.87900592	-0.094327258	5.285529613494873	0.1525813788175583	1004715449	752046704	1004715449.770386
1104	5.5561073	-0.32486061	2.6529466	1919.9351	38.699117	22.171628	0.24459412	-0.1969013	0.4871648848056793	0.9021211266517639	1029133818	545304298	1029133818.534287
1105	2.6811863	0.14120615	0.43537825	6316.5312	64.485422	49.200918	-0.069655403	0.14025459	4.23107385635376	2.296215534210205	1023533354	877094984	1023533354.886372
