simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
1502	1.0504245	0.30874204	2.4961522	4707.6773	70.3114	55.64236	0.049741052	0.45945654	1.618701457977295	-0.053591713309288025	1026488857	940971971	1026488857.921875
1503	5.7938201	0.31677033	2.6194976	1287.0599	35.656403	13.806291	-0.091457837	-0.27198987	3.3338677883148193	-2.564566135406494	1003510709	663865089	1003510709.672729
1504	1.8189055	-1.0457331	0.29902162	1555.9128	18.887058	18.56836	0.2987607	0.15672396	5.1274800300598145	-2.776695728302002	1012421408	368367434	1012421408.381958
1505	0.44373402	-0.73310016	2.0308254	528.89471	20.104166	9.8395123	-0.32781265	0.69888393	4.3662333488464355	-1.367270588874817	1001690575	969264984	1001690575.980835
1506	3.6251053	-1.0820021	2.2734989	5537.2198	67.806445	64.061421	0.83345583	0.49929389	0.1578252762556076	0.2663218080997467	1012167131	938452363	1012167131.956244
1507	4.683206	-0.58893389	1.7915466	3125.4485	87.027515	62.333108	0.76947379	-0.012545003	2.9023938179016113	-2.9021267890930176	1022108493	321664691	1022108493.339234
1508	1.3120088	-0.57928716	0.56049269	3373.5455	25.036236	20.028086	0.29217726	-0.073919177	5.2554030418396	0.3323785662651062	1029625444	901355267	1029625444.919559
1509	1.4693262	0.97993796	2.3383646	1886.5544	21.558587	13.599566	0.2423001	-0.060558897	4.896173000335693	1.1217900514602661	1011497348	324441671	1011497348.304916
1510	3.5324259	0.6220673	0.54788142	1136.9395	26.942586	18.058515	0.051414262	-0.47106763	3.3164288997650146	2.7491726875305176	1006715429	457943439	1006715429.445068
1511	1.0570268	-1.0330705	2.5319878	1938.6635	28.907892	16.183395	-0.24344439	-0.5475461	3.2179579734802246	2.116868257522583	1005700657	376115561	1005700657.38928
1512	4.6176438	0.82340465	0.88709843	1148.6985	25.248369	17.042929	0.77950252	0.010139361	2.3069701194763184	2.209299325942993	1021954880	978046060	1021954880.961792
1513	6.0851437	0.29673723	0.52218474	2256.7241	30.927822	27.395783	0.12606478	-0.42864294	2.957339286804199	-0.22269707918167114	1031159904	229807615	1031159904.241024
1514	5.451829	-0.0021123709	0.87551396	2239.2328	69.225195	28.213946	-0.6202483	0.48290902	0.9613524675369263	-2.845789670944214	1027935322	55893540	1027935322.043653
1516	1.6598629	1.1715779	1.964048	900.81714	20.172344	14.168239	0.18574948	-0.49163595	5.426309585571289	2.300710916519165	1017649318	836370349	1017649318.826137
1517	2.6850918	-0.81806713	2.446406	6006.5074	91.867484	72.615174	-0.15099247	0.91593116	4.448647499084473	-3.0072879791259766	1009680443	802599311	1009680443.818386
1518	0.70857453	0.876189	2.4767367	1005.7096	13.838177	10.860748	0.055693154	0.22382328	5.5131659507751465	-2.1768953800201416	1008751893	43009281	1008751893.029583
1519	5.5789414	-1.0471449	2.2986898	569.96769	9.7241947	8.9060268	-0.12257261	-0.1770716	0.8130941390991211	0.5913233757019043	1004024243	569315791	1004024243.588269
1521	5.3485983	1.4512587	2.6173337	875.10677	29.946336	28.579219	-0.008604275	0.52399667	2.2971208095550537	0.3234291970729828	1026690947	415507436	1026690947.401367
1522	3.3781718	-0.73766204	2.0988468	608.31324	40.326541	29.895944	-0.37873609	0.10217089	2.382826328277588	-2.014728546142578	1003486488	560307026	1003486488.575122
1523	1.3157827	-0.97953501	0.63212695	2875.0225	24.644883	22.167069	-0.032226076	0.70937761	2.0407025814056396	-2.890793561935425	1000866700	304191113	1000866700.321656
1524	0.42103032	1.2015777	2.6016078	2771.9154	64.32101	61.5386	-0.41644583	0.15356046	4.20826530456543	-1.7979278564453125	1010659831	710639358	1010659831.699097
1525	0.77603292	-1.0701796	0.7729407	4268.3915	76.114884	46.84342	-0.12787656	0.079255751	4.937762260437012	-0.5143070220947266	1004933211	475867987	1004933211.482373
1526	3.8317843	0.38245603	2.5373931	3757.0725	129.96926	72.662344	-0.24406247	0.041739098	3.9100615978240967	-1.8411351442337036	1022680247	504055262	1022680247.513794
1527	5.1232157	-0.94792478	0.31796429	5541.4138	42.569804	36.519916	-0.16615333	0.86870015	4.509617328643799	-2.567808151245117	1006931159	15876293	1006931159.033825
1528	2.625973	0.18620061	2.7365746	2830.4489	21.690169	17.618678	0.38664809	-0.49288834	4.827403545379639	-0.05574021115899086	1018663942	200799108	1018663942.182337
1529	6.027807	-0.71858355	1.7397363	2311.1269	33.691443	29.433965	-0.45323938	-0.058575106	5.158877849578857	-2.556472063064575	1028328787	426540613	1028328787.446182
1531	5.2527594	-0.36981788	1.2020875	1644.5911	36.728941	21.939448	0.096576423	0.0063609985	4.019718170166016	-2.509356737136841	1010650787	33506155	1010650787.052775
1532	0.80027163	-1.0704619	0.53870698	2970.2396	27.894755	21.740693	-0.37271286	-0.047909214	5.583516597747803	-2.9230315685272217	1004298238	885798454	1004298238.905271
1533	1.5243058	0.31974618	2.6820286	1452.5685	15.593075	12.107786	0.0082980465	0.013576493	2.8940136432647705	0.9912868738174438	1010033507	583764434	1010033507.564206
1534	1.0198042	-0.69789524	2.2606513	9823.9897	97.948695	86.038713	0.36962091	0.20605886	4.179413318634033	1.5266270637512207	1023244373	893507004	1023244373.910645
1535	1.3158254	-0.045128861	0.88950994	2613.6028	68.3669	37.637765	0.29514836	0.046906453	0.6395455002784729	-0.3154926002025604	1010204325	200753808	1010204325.184597
1536	0.28946488	-0.6343756	2.8628636	5463.7	40.371886	35.861605	-0.31160458	0.26579582	1.924216628074646	-3.0226831436157227	1027809745	208480477	1027809745.228489
1537	3.7175314	-0.36624564	0.64526645	1479.3354	20.679937	16.600663	-0.26191932	-0.065782485	5.03322696685791	-2.3281805515289307	1007085333	893497348	1007085333.91333
1538	4.3025702	0.69143273	2.7883062	5878.79	33.175503	32.241278	0.3851482	0.17408579	5.10015344619751	-1.9467741250991821	1010157695	375977874	1010157695.355882
1539	3.8531509	0.97117005	2.8637103	2499.293	30.453839	18.18424	0.47014256	0.43561947	1.3196791410446167	-1.8800163269042969	1013071369	797058702	1013071369.780396
1541	3.2635526	-0.62168213	2.6815905	3108.4967	22.371523	21.255326	-0.030658784	-0.31111443	5.534700393676758	2.2455732822418213	1001319066	489453793	1001319066.50949
1542	2.1565291	-1.2737938	2.9726713	6803.2215	80.11714	78.846934	-0.14336307	0.47215992	4.6887526512146	-1.0161489248275757	1006285555	197398186	1006285555.21289
1543	2.3608407	-0.24566738	1.1804315	1613.6999	28.722855	17.240841	-0.16376182	0.58867884	3.4504971504211426	2.380859851837158	1000445053	187670827	1000445053.205146
1545	0.24225892	1.4045973	1.5437857	1571.7014	65.795823	58.969674	-0.31098761	0.2797096	1.1710505485534668	-1.6864373683929443	1025466847	476842046	1025466847.462158
1546	1.5460858	-0.91370422	2.7791348	2774.8262	88.540306	23.707893	0.07965974	0.3187824	4.868975639343262	0.7613495588302612	1003021200	127803564	1003021200.147504
1547	5.3248669	0.24323219	1.5463067	1811.96	32.08792	27.178676	0.20052911	-0.77847015	3.971729040145874	2.053652048110962	1002422050	897148609	1002422050.878841
1548	4.5718233	-0.48431878	0.22837053	1613.1139	24.949189	16.261113	0.085144122	-0.1679876	3.037271499633789	-0.5512105822563171	1001159655	912250161	1001159655.931763
1549	4.3385618	0.50965007	0.31682154	2668.218	26.071046	23.673106	0.033133704	-0.15694698	2.9172592163085938	-0.5514477491378784	1029975315	989709973	1029975315.970947
1551	0.80252339	-1.3130503	2.1260148	1509.7899	39.986153	23.121323	-0.090810498	-0.040345063	2.9502158164978027	-2.9708938598632812	1021766534	872435451	1021766534.886061
1552	5.236858	0.46219618	0.2468298	1901.1771	38.652386	35.747764	0.21437471	-0.010139075	0.2972036600112915	-1.0451313257217407	1030212147	348446369	1030212147.355957
1553	1.9794509	-1.3821435	0.71325875	2404.4719	66.095192	27.036841	-0.024205081	0.032280091	2.759884834289551	2.4254465103149414	1031392066	902779222	1031392066.918457
1554	0.68183607	0.53074281	0.56218224	1529.1216	22.661523	13.072575	0.63511383	-0.15264083	3.031548500061035	0.6478917002677917	1004934156	62093616	1004934156.043523
1555	0.80195804	-1.1181731	1.0748053	3015.9577	58.356957	18.967495	0.66096868	0.12673738	0.4624723792076111	0.46978792548179626	1015234980	274863601	1015234980.293091
1556	1.588951	-1.08059	1.4412177	1517.5146	27.713846	23.224819	-0.70138517	-0.12317386	1.7175425291061401	0.8974733352661133	1022220742	882780433	1022220742.899825
1557	0.73996955	0.096302316	2.5479744	2762.6948	20.59951	19.31086	-0.10163001	0.079583042	6.144412040710449	1.6637482643127441	1008895757	279278994	1008895757.264137
1558	0.7855794	1.1866795	0.94643603	1185.8525	39.15722	34.525037	0.32797451	0.047721783	4.504570960998535	-0.5148597955703735	1023620115	797042131	1023620115.784091
1559	2.9120283	0.18621243	0.86450846	679.35318	26.82716	26.78581	-0.93116457	-0.50231591	2.9091310501098633	1.6794297695159912	1031125980	834212661	1031125980.848267
1560	2.5327123	-1.2281017	0.83471092	3583.3668	43.255727	39.133737	-0.14970438	0.0089765695	5.596943378448486	1.459756851196289	1017930186	348355412	1017930186.365449
1561	5.4505629	-0.55182962	0.61267077	1821.8021	47.100942	27.284605	0.20438992	0.020733753	4.378122806549072	-0.919389545917511	1013484482	521794558	1013484482.541748
1562	2.2468295	0.0057009708	0.82551192	2568.9829	44.786431	27.007807	-0.03539131	-0.20132287	2.7887887954711914	2.5490782260894775	1003675889	361488700	1003675889.347234
1563	6.0234445	0.071469075	2.6050725	2905.6262	36.295612	10.903925	0.2155185	-0.090453566	1.4135932922363281	2.474050998687744	1022514327	377925515	1022514327.364183
1564	3.2608147	1.0874329	2.3577426	3893.9369	64.247779	49.715768	0.17088657	-0.91667749	4.371689796447754	0.09237916767597198	1026772047	537535071	1026772047.519287
1565	2.1132551	0.32920077	2.6388281	3044.2165	36.99948	35.787516	-0.24165602	0.047706474	0.7716682553291321	-0.735335111618042	1014952802	567680836	1014952802.548192
1567	4.0360774	0.39287761	0.7283607	3711.8337	113.45528	100.50663	-0.15472353	-0.70593819	2.079515218734741	-3.0918891429901123	1009928115	429500818	1009928115.432968
1569	3.0192687	-1.295035	1.0591239	1154.5311	33.826269	16.410716	-0.024490397	0.24953956	0.05018988996744156	-2.2665603160858154	1030623917	536952615	1030623917.551468
1570	5.2319435	-0.21916736	0.27739243	1353.9159	18.231507	10.550438	0.4731071	0.55949571	4.828316688537598	1.5251436233520508	1005133534	702257276	1005133534.720725
1571	3.7752867	-0.37621158	1.4596415	1867.7996	36.434361	28.822657	-0.043712542	-0.22101058	0.28495389223098755	2.9050076007843018	1029670007	708350062	1029670007.728117
1572	4.51431	1.0237972	2.0607336	1783.8756	18.890685	15.735327	0.39128045	0.61917766	5.392583847045898	-2.2453627586364746	1006973578	97262383	1006973578.077667
1573	3.9786399	0.26649803	0.41751516	6489.6006	78.473445	77.643082	-0.17026844	-0.17778985	0.8617258667945862	2.8515148162841797	1008902271	215144396	1008902271.224717
1574	0.14653097	0.87931153	0.6532381	156.04733	18.223078	8.2232419	0.32514736	-0.075910897	1.9263192415237427	-3.092399835586548	1006358450	845800281	1006358450.845509
1575	1.330237	0.10690125	2.0539091	2277.783	70.526523	52.927091	-0.069422044	-0.038605769	5.415064334869385	-0.3077027201652527	1008662370	692161679	1008662370.676758
1576	0.10621238	0.43565475	2.0858029	1080.1281	14.804193	14.395309	0.03830119	-0.026889195	5.740470886230469	-0.26767563819885254	1010884710	269705415	1010884710.252563
1577	2.0822708	1.1732021	2.3917014	4127.176	83.185315	60.055771	-0.30117593	0.59784075	0.22544880211353302	1.7249062061309814	1019764748	876614332	1019764748.860962
1578	4.6516951	-0.89313315	0.38886469	2061.2389	36.880955	29.557386	-0.14395734	-0.16071462	1.1350603103637695	-0.7123105525970459	1001861250	427147269	1001861250.447266
1580	1.8192401	-0.042032355	0.88495495	2410.8672	75.827276	37.896856	-0.29889871	-0.31996964	1.8411228656768799	-2.199021339416504	1030632459	302425385	1030632459.286074
1581	5.2950409	-0.6286512	1.0179944	1708.0156	23.142254	15.733554	0.64074205	-0.20590139	0.5442553758621216	1.665323257446289	1003413089	342105150	1003413089.361816
1582	2.3042803	0.86885972	2.7119071	8155.3989	171.77694	106.60832	-0.34965786	0.67636466	1.5174680948257446	2.1397483348846436	1001948839	132155895	1001948839.111993
1583	3.9944102	1.4894417	0.38649503	1497.9234	40.217199	29.733453	0.23671905	0.0050433874	4.716436862945557	2.5059728622436523	1027618238	195402622	1027618238.182552
1584	4.1319325	0.36812532	0.84921901	1965.1073	18.003439	17.385934	0.50164488	0.18293354	0.9234515428543091	-0.45965996384620667	1031188721	914486170	1031188721.896349
1586	1.3915979	-0.10840865	0.44866766	7699.6524	80.664753	73.031761	0.46044577	-0.098586217	1.4110844135284424	2.228888988494873	1013522155	203964472	1013522155.221854
1587	3.0010437	0.0066323141	0.75428388	1118.2314	10.876086	10.491524	0.11847913	0.59389231	3.880293607711792	-2.86924147605896	1015051158	509782434	1015051158.494481
1588	0.03624127	-0.98551239	0.23131539	3938.3616	23.061946	22.222148	0.0048880564	-0.51594215	2.1490516662597656	2.302642583847046	1030743339	446461678	1030743339.465828
1589	0.96101534	-0.75991178	2.7377431	7231.9563	52.625523	52.249675	0.31217315	-0.040713644	5.352541923522949	2.337972402572632	1022134380	634848237	1022134380.654894
1590	5.8248377	0.82910584	0.70317037	3873.4885	94.998224	60.911706	0.30164237	-0.22833689	3.864926338195801	-1.9563424587249756	1009404371	42659879	1009404371.022217
1591	4.4972809	-0.46685255	2.9966185	4303.889	41.567083	26.80827	0.0082805034	-0.27156136	3.8213984966278076	-2.611284017562866	1027781034	128676414	1027781034.148542
1592	2.6577165	0.81635032	0.80172943	825.65731	13.865002	6.6869166	0.67553266	0.35193139	2.034644603729248	0.4022176265716553	1029242731	510460377	1029242731.502914
1593	2.9981579	-0.19139963	2.9992097	7374.0488	125.59178	105.54898	-0.16918415	-0.42757959	3.8210489749908447	-0.9850912094116211	1030393414	156520963	1030393414.141977
1594	2.2837933	-0.94080988	1.1459008	679.45199	31.414475	16.980308	0.74766688	0.89450589	1.7661914825439453	-1.4912996292114258	1022391268	536706328	1022391268.548292
1595	4.9654556	-0.2980888	3.0289941	1826.1221	15.910685	10.015435	0.099525612	0.093833866	4.244075298309326	-1.0978528261184692	1021580584	672952294	1021580584.69173
1597	2.2528244	-0.63468614	0.40181625	4413.0999	49.281759	32.281301	-0.049156692	-0.31966429	0.16961582005023956	-0.5419860482215881	1018622746	985446095	1018622747.00483
1598	5.318125	-0.048408406	2.2162005	945.68726	29.130194	26.670955	-0.23430032	0.37828787	3.800153970718384	1.6207141876220703	1007243315	297090888	1007243315.281339
1599	2.3138404	-0.21525219	1.2574531	219.68773	7.5915672	7.5394844	-0.069783444	0.024818827	3.072813034057617	0.7698862552642822	1026553262	470580935	1026553262.487619
1600	1.8278619	0.52475285	0.70583971	450.39803	11.893345	11.559457	-0.1576541	-0.15541311	3.292619228363037	-3.113762855529785	1003926762	362232566	1003926762.342416
1601	3.9718099	-0.20281427	2.8906114	1178.4597	39.29374	10.402033	-0.070553549	-0.30315982	1.4789588451385498	3.029252767562866	1009388165	867659926	1009388165.85728
1602	0.13684809	-1.0506538	1.1128006	4610.7045	113.47203	74.336992	-0.62881901	-0.62948168	3.6454060077667236	1.1177880764007568	1000588091	576188564	1000588091.595279
1603	3.699854	1.1882829	1.1735094	593.22001	9.5192093	6.8221208	0.12952329	0.0043055888	0.276925653219223	-2.3814032077789307	1004799572	400174856	1004799572.382813
1605	5.6766608	0.57362519	2.6665884	631.25952	18.708815	16.892461	0.29843403	0.018864793	1.517765998840332	2.6449637413024902	1028163208	817959785	1028163208.815308
1606	4.4411409	0.53275966	0.57757137	3190.5602	76.335262	72.640737	-0.13449161	-0.44548342	4.296438694000244	1.2263821363449097	1028374588	525405526	1028374588.527884
1607	3.6082755	-0.017141688	0.92419872	3790.6392	44.526829	40.457448	0.28251036	0.25947231	1.6797560453414917	-2.5899267196655273	1001442051	210332274	1001442051.193842
1609	4.8415548	0.75516546	0.8067033	4859.4624	65.616148	41.300763	0.1665879	0.4766681	1.431843638420105	1.9595935344696045	1026698576	169749618	1026698576.153918
1610	5.5912819	0.40026536	2.4028242	1566.6225	40.042461	33.598625	0.029686379	-0.020437634	4.827617168426514	1.0087703466415405	1021651175	309083462	1021651175.294353
1611	3.8893723	-0.54645116	0.52704127	15024.83	137.64346	105.44431	-0.044649589	-0.31665539	5.44542121887207	-0.24510474503040314	1008551948	546687961	1008551948.565511
1613	5.1555751	-1.2642726	2.9980282	2991.4198	72.020017	71.526023	-0.18820236	0.16649291	5.1014862060546875	-2.8928308486938477	1012680365	232087135	1012680365.240226
1614	6.1885905	-1.4071015	0.69271056	1485.7276	35.117204	10.739978	-0.87446525	-0.25144014	1.2809354066848755	-0.038830436766147614	1001059432	802094221	1001059432.812528
1615	1.807396	-0.13065823	2.0595758	1539.5121	33.690166	33.133944	-0.0090457641	0.25826905	1.9411588907241821	-0.42804184556007385	1027330217	97219348	1027330217.106762
1616	4.5724988	-0.58968043	0.85427168	3038.509	33.540747	29.466361	0.14345211	-0.14771647	1.5002347230911255	-0.620660662651062	1021995044	612144947	1021995044.625555
1617	4.5509513	-0.11495722	0.64292411	2659.3728	39.477783	34.014908	-0.29141764	-0.55071002	4.325402736663818	1.0827281475067139	1027915758	708027601	1027915758.693779
1618	4.6212849	-0.54816707	2.7865196	3877.5312	28.754788	21.495972	-0.24192804	-0.33495063	4.560259819030762	2.848268747329712	1005468338	21509767	1005468338.042362
1619	1.9117264	-0.43835927	0.71963422	4456.8604	54.499721	49.391641	-0.084456195	-0.019468346	4.78968620300293	-2.8738930225372314	1001207033	153752565	1001207033.173214
1620	4.1739009	-0.74167186	2.4998268	2585.0387	42.722657	20.977171	0.72060375	0.24238889	5.968307018280029	0.5707108974456787	1001598890	100798726	1001598890.116633
1621	5.5190577	0.043317951	1.7379592	3180.6253	50.788822	49.962892	-0.061241179	-0.041316525	4.323159694671631	1.4946646690368652	1021124088	247803688	1021124088.231243
1622	5.9676682	-0.41493644	2.4057135	1100.3585	17.089492	16.677136	0.35637684	0.56977485	1.2335855960845947	-1.238919734954834	1003651038	702150464	1003651038.702256
1623	2.3287175	-0.82854278	0.55020673	6463.1867	132.38899	82.600809	-0.19908648	-0.7335693	2.3076655864715576	-1.5068069696426392	1024733977	599999428	1024733977.619092
